idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
39,onnx/mnist-set.onnx,vnnlib/mnist-img13.vnnlib,30,0,0.0,,not_run,,,
40,onnx/mnist-point.onnx,vnnlib/mnist-img14.vnnlib,30,0,0.0,,not_run,,,
41,onnx/mnist-trades.onnx,vnnlib/mnist-img14.vnnlib,30,0,0.0,,not_run,,,
42,onnx/mnist-set.onnx,vnnlib/mnist-img14.vnnlib,30,0,0.0,,not_run,,,
43,onnx/mnist-point.onnx,vnnlib/mnist-img15.vnnlib,30,0,0.0,,not_run,,,
44,onnx/mnist-trades.onnx,vnnlib/mnist-img15.vnnlib,30,0,0.0,,not_run,,,
45,onnx/mnist-set.onnx,vnnlib/mnist-img15.vnnlib,30,0,0.0,,not_run,,,
46,onnx/mnist-point.onnx,vnnlib/mnist-img16.vnnlib,30,0,0.0,,not_run,,,
47,onnx/mnist-trades.onnx,vnnlib/mnist-img16.vnnlib,30,0,0.0,,not_run,,,
48,onnx/mnist-set.onnx,vnnlib/mnist-img16.vnnlib,30,0,0.0,,not_run,,,
49,onnx/mnist-point.onnx,vnnlib/mnist-img17.vnnlib,30,0,0.0,,not_run,,,
50,onnx/mnist-trades.onnx,vnnlib/mnist-img17.vnnlib,30,0,0.0,,not_run,,,
51,onnx/mnist-set.onnx,vnnlib/mnist-img17.vnnlib,30,0,0.0,,not_run,,,
52,onnx/mnist-point.onnx,vnnlib/mnist-img18.vnnlib,30,0,0.0,,not_run,,,
53,onnx/mnist-trades.onnx,vnnlib/mnist-img18.vnnlib,30,0,0.0,,not_run,,,
54,onnx/mnist-set.onnx,vnnlib/mnist-img18.vnnlib,30,0,0.0,,not_run,,,
55,onnx/mnist-point.onnx,vnnlib/mnist-img19.vnnlib,30,0,0.0,,not_run,,,
56,onnx/mnist-trades.onnx,vnnlib/mnist-img19.vnnlib,30,0,0.0,,not_run,,,
57,onnx/mnist-set.onnx,vnnlib/mnist-img19.vnnlib,30,0,0.0,,not_run,,,
58,onnx/mnist-point.onnx,vnnlib/mnist-img20.vnnlib,30,0,0.0,,not_run,,,
59,onnx/mnist-trades.onnx,vnnlib/mnist-img20.vnnlib,30,0,0.0,,not_run,,,
60,onnx/mnist-set.onnx,vnnlib/mnist-img20.vnnlib,30,0,0.0,,not_run,,,
61,onnx/svhn-point.onnx,vnnlib/svhn-img14.vnnlib,30,0,0.0,,not_run,,,
62,onnx/svhn-trades.onnx,vnnlib/svhn-img14.vnnlib,30,0,0.0,,not_run,,,
63,onnx/svhn-set.onnx,vnnlib/svhn-img14.vnnlib,30,0,0.0,,not_run,,,
64,onnx/svhn-point.onnx,vnnlib/svhn-img130.vnnlib,30,0,0.0,,not_run,,,
65,onnx/svhn-trades.onnx,vnnlib/svhn-img130.vnnlib,30,0,0.0,,not_run,,,
66,onnx/svhn-set.onnx,vnnlib/svhn-img130.vnnlib,30,0,0.0,,not_run,,,
67,onnx/svhn-point.onnx,vnnlib/svhn-img137.vnnlib,30,0,0.0,,not_run,,,
68,onnx/svhn-trades.onnx,vnnlib/svhn-img137.vnnlib,30,0,0.0,,not_run,,,
69,onnx/svhn-set.onnx,vnnlib/svhn-img137.vnnlib,30,0,0.0,,not_run,,,
70,onnx/svhn-point.onnx,vnnlib/svhn-img153.vnnlib,30,0,0.0,,not_run,,,
71,onnx/svhn-trades.onnx,vnnlib/svhn-img153.vnnlib,30,0,0.0,,not_run,,,
72,onnx/svhn-set.onnx,vnnlib/svhn-img153.vnnlib,30,0,0.0,,not_run,,,
73,onnx/svhn-point.onnx,vnnlib/svhn-img164.vnnlib,30,0,0.0,,not_run,,,
