idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
30,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w20.vnnlib,300,300,9.067233800888062,UNKNOWN,unknown,0,collins_rul_cnn_2022/0030__NN_rul_full_window_20__robustness_4perturbations_delta40_epsilon10_w20.result,collins_rul_cnn_2022/0030__NN_rul_full_window_20__robustness_4perturbations_delta40_epsilon10_w20.log
31,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w20.vnnlib,120,120,3.580151319503784,CERTIFIED,unsat,0,collins_rul_cnn_2022/0031__NN_rul_full_window_20__robustness_8perturbations_delta5_epsilon10_w20.result,collins_rul_cnn_2022/0031__NN_rul_full_window_20__robustness_8perturbations_delta5_epsilon10_w20.log
32,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w20.vnnlib,300,300,2.6195695400238037,CERTIFIED,unsat,0,collins_rul_cnn_2022/0032__NN_rul_full_window_20__robustness_8perturbations_delta10_epsilon10_w20.result,collins_rul_cnn_2022/0032__NN_rul_full_window_20__robustness_8perturbations_delta10_epsilon10_w20.log
33,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w20.vnnlib,300,300,2.6302573680877686,CERTIFIED,unsat,0,collins_rul_cnn_2022/0033__NN_rul_full_window_20__robustness_8perturbations_delta20_epsilon10_w20.result,collins_rul_cnn_2022/0033__NN_rul_full_window_20__robustness_8perturbations_delta20_epsilon10_w20.log
34,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w20.vnnlib,300,300,4.515779733657837,CERTIFIED,unsat,0,collins_rul_cnn_2022/0034__NN_rul_full_window_20__robustness_8perturbations_delta40_epsilon10_w20.result,collins_rul_cnn_2022/0034__NN_rul_full_window_20__robustness_8perturbations_delta40_epsilon10_w20.log
35,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w20.vnnlib,300,300,3.223585844039917,CERTIFIED,unsat,0,collins_rul_cnn_2022/0035__NN_rul_full_window_20__robustness_16perturbations_delta5_epsilon10_w20.result,collins_rul_cnn_2022/0035__NN_rul_full_window_20__robustness_16perturbations_delta5_epsilon10_w20.log
36,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w20.vnnlib,300,300,4.353416919708252,FALSIFIED,sat,0,collins_rul_cnn_2022/0036__NN_rul_full_window_20__robustness_16perturbations_delta10_epsilon10_w20.result,collins_rul_cnn_2022/0036__NN_rul_full_window_20__robustness_16perturbations_delta10_epsilon10_w20.log
37,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w20.vnnlib,300,300,12.507716178894043,CERTIFIED,unsat,0,collins_rul_cnn_2022/0037__NN_rul_full_window_20__robustness_16perturbations_delta20_epsilon10_w20.result,collins_rul_cnn_2022/0037__NN_rul_full_window_20__robustness_16perturbations_delta20_epsilon10_w20.log
38,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w20.vnnlib,300,300,5.321401834487915,UNKNOWN,unknown,0,collins_rul_cnn_2022/0038__NN_rul_full_window_20__robustness_16perturbations_delta40_epsilon10_w20.result,collins_rul_cnn_2022/0038__NN_rul_full_window_20__robustness_16perturbations_delta40_epsilon10_w20.log
39,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,60,60,3.193467140197754,CERTIFIED,unsat,0,collins_rul_cnn_2022/0039__NN_rul_full_window_20__monotonicity_CI_shift5_w20.result,collins_rul_cnn_2022/0039__NN_rul_full_window_20__monotonicity_CI_shift5_w20.log
40,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,180,180,2.612891912460327,CERTIFIED,unsat,0,collins_rul_cnn_2022/0040__NN_rul_full_window_20__monotonicity_CI_shift10_w20.result,collins_rul_cnn_2022/0040__NN_rul_full_window_20__monotonicity_CI_shift10_w20.log
41,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,360,360,5.051431179046631,CERTIFIED,unsat,0,collins_rul_cnn_2022/0041__NN_rul_full_window_20__monotonicity_CI_shift20_w20.result,collins_rul_cnn_2022/0041__NN_rul_full_window_20__monotonicity_CI_shift20_w20.log
