idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
96,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.444,CERTIFIED,unsat,0,acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.result,acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.log
97,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,1.611,FALSIFIED,sat,0,acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.result,acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.log
98,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,1.393,FALSIFIED,sat,0,acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.result,acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.log
99,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,1.267,FALSIFIED,sat,0,acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.result,acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.log
100,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,2.361,CERTIFIED,unsat,0,acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.result,acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.log
101,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,4.435,CERTIFIED,unsat,0,acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.result,acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.log
102,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,5.164,UNKNOWN,unknown,0,acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.result,acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.log
103,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.376,CERTIFIED,unsat,0,acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.result,acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.log
104,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.503,CERTIFIED,unsat,0,acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.result,acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.log
105,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.479,CERTIFIED,unsat,0,acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.result,acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.log
106,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.507,CERTIFIED,unsat,0,acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.result,acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.log
107,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.472,CERTIFIED,unsat,0,acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.result,acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.log
108,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.348,CERTIFIED,unsat,0,acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.result,acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.log
109,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.453,CERTIFIED,unsat,0,acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.result,acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.log
110,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,5.97,UNKNOWN,unknown,0,acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.result,acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.log
111,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.597,CERTIFIED,unsat,0,acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.result,acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.log
112,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.726,CERTIFIED,unsat,0,acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.result,acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.log
113,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.495,CERTIFIED,unsat,0,acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.result,acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.log
114,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,3.301,CERTIFIED,unsat,0,acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.result,acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.log
115,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.364,CERTIFIED,unsat,0,acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.result,acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.log
116,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.486,CERTIFIED,unsat,0,acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.result,acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.log
117,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.463,CERTIFIED,unsat,0,acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.result,acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.log
118,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,1.438,CERTIFIED,unsat,0,acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.result,acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.log
119,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,5.793,UNKNOWN,unknown,0,acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.result,acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.log
120,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,5.767,UNKNOWN,unknown,0,acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.result,acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.log
121,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.436,CERTIFIED,unsat,0,acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.result,acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.log
122,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.392,CERTIFIED,unsat,0,acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.result,acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.log
123,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.841,CERTIFIED,unsat,0,acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.result,acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.log
124,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.502,CERTIFIED,unsat,0,acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.result,acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.log
125,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.472,CERTIFIED,unsat,0,acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.result,acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.log
126,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.59,CERTIFIED,unsat,0,acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.result,acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.log
127,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,2.786,UNKNOWN,unknown,0,acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.result,acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.log
128,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.435,CERTIFIED,unsat,0,acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.result,acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.log
129,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.525,CERTIFIED,unsat,0,acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.result,acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.log
130,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.436,CERTIFIED,unsat,0,acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.result,acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.log
131,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.501,CERTIFIED,unsat,0,acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.result,acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.log
132,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.598,CERTIFIED,unsat,0,acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.result,acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.log
133,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.34,CERTIFIED,unsat,0,acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.result,acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.log
134,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.559,CERTIFIED,unsat,0,acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.result,acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.log
135,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,116,116,0.361,CERTIFIED,unsat,0,acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.result,acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.log
136,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,3.445,CERTIFIED,unsat,0,acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.result,acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.log
137,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,3.872,CERTIFIED,unsat,0,acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.result,acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.log
138,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,5.936,UNKNOWN,unknown,0,acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.result,acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.log
139,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.46,CERTIFIED,unsat,0,acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.result,acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.log
140,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.786,CERTIFIED,unsat,0,acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.result,acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.log
141,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.51,CERTIFIED,unsat,0,acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.result,acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.log
142,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.969,FALSIFIED,sat,0,acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.result,acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.log
143,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.409,FALSIFIED,sat,0,acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.result,acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.log
144,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.164,FALSIFIED,sat,0,acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.result,acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.log
145,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,2.568,CERTIFIED,unsat,0,acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.result,acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.log
146,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,2.309,CERTIFIED,unsat,0,acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.result,acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.log
147,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.404,CERTIFIED,unsat,0,acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.result,acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.log
148,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.467,CERTIFIED,unsat,0,acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.result,acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.log
149,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.514,CERTIFIED,unsat,0,acasxu_2023/0149__ACASXU_run2a_2_5_batch_2000__prop_4.result,acasxu_2023/0149__ACASXU_run2a_2_5_batch_2000__prop_4.log
150,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.645,CERTIFIED,unsat,0,acasxu_2023/0150__ACASXU_run2a_2_6_batch_2000__prop_4.result,acasxu_2023/0150__ACASXU_run2a_2_6_batch_2000__prop_4.log
151,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.476,CERTIFIED,unsat,0,acasxu_2023/0151__ACASXU_run2a_2_7_batch_2000__prop_4.result,acasxu_2023/0151__ACASXU_run2a_2_7_batch_2000__prop_4.log
152,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,6.197,UNKNOWN,unknown,0,acasxu_2023/0152__ACASXU_run2a_2_8_batch_2000__prop_4.result,acasxu_2023/0152__ACASXU_run2a_2_8_batch_2000__prop_4.log
153,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.39,CERTIFIED,unsat,0,acasxu_2023/0153__ACASXU_run2a_2_9_batch_2000__prop_4.result,acasxu_2023/0153__ACASXU_run2a_2_9_batch_2000__prop_4.log
154,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.563,CERTIFIED,unsat,0,acasxu_2023/0154__ACASXU_run2a_3_1_batch_2000__prop_4.result,acasxu_2023/0154__ACASXU_run2a_3_1_batch_2000__prop_4.log
155,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.445,CERTIFIED,unsat,0,acasxu_2023/0155__ACASXU_run2a_3_2_batch_2000__prop_4.result,acasxu_2023/0155__ACASXU_run2a_3_2_batch_2000__prop_4.log
156,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.372,CERTIFIED,unsat,0,acasxu_2023/0156__ACASXU_run2a_3_3_batch_2000__prop_4.result,acasxu_2023/0156__ACASXU_run2a_3_3_batch_2000__prop_4.log
157,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.432,CERTIFIED,unsat,0,acasxu_2023/0157__ACASXU_run2a_3_4_batch_2000__prop_4.result,acasxu_2023/0157__ACASXU_run2a_3_4_batch_2000__prop_4.log
158,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.62,CERTIFIED,unsat,0,acasxu_2023/0158__ACASXU_run2a_3_5_batch_2000__prop_4.result,acasxu_2023/0158__ACASXU_run2a_3_5_batch_2000__prop_4.log
159,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.622,CERTIFIED,unsat,0,acasxu_2023/0159__ACASXU_run2a_3_6_batch_2000__prop_4.result,acasxu_2023/0159__ACASXU_run2a_3_6_batch_2000__prop_4.log
160,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.503,CERTIFIED,unsat,0,acasxu_2023/0160__ACASXU_run2a_3_7_batch_2000__prop_4.result,acasxu_2023/0160__ACASXU_run2a_3_7_batch_2000__prop_4.log
161,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,1.393,CERTIFIED,unsat,0,acasxu_2023/0161__ACASXU_run2a_3_8_batch_2000__prop_4.result,acasxu_2023/0161__ACASXU_run2a_3_8_batch_2000__prop_4.log
162,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.662,CERTIFIED,unsat,0,acasxu_2023/0162__ACASXU_run2a_3_9_batch_2000__prop_4.result,acasxu_2023/0162__ACASXU_run2a_3_9_batch_2000__prop_4.log
163,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.388,CERTIFIED,unsat,0,acasxu_2023/0163__ACASXU_run2a_4_1_batch_2000__prop_4.result,acasxu_2023/0163__ACASXU_run2a_4_1_batch_2000__prop_4.log
164,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.57,CERTIFIED,unsat,0,acasxu_2023/0164__ACASXU_run2a_4_2_batch_2000__prop_4.result,acasxu_2023/0164__ACASXU_run2a_4_2_batch_2000__prop_4.log
165,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.521,CERTIFIED,unsat,0,acasxu_2023/0165__ACASXU_run2a_4_3_batch_2000__prop_4.result,acasxu_2023/0165__ACASXU_run2a_4_3_batch_2000__prop_4.log
166,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,5.269,UNKNOWN,unknown,0,acasxu_2023/0166__ACASXU_run2a_4_4_batch_2000__prop_4.result,acasxu_2023/0166__ACASXU_run2a_4_4_batch_2000__prop_4.log
167,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.573,CERTIFIED,unsat,0,acasxu_2023/0167__ACASXU_run2a_4_5_batch_2000__prop_4.result,acasxu_2023/0167__ACASXU_run2a_4_5_batch_2000__prop_4.log
168,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.597,CERTIFIED,unsat,0,acasxu_2023/0168__ACASXU_run2a_4_6_batch_2000__prop_4.result,acasxu_2023/0168__ACASXU_run2a_4_6_batch_2000__prop_4.log
169,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.456,CERTIFIED,unsat,0,acasxu_2023/0169__ACASXU_run2a_4_7_batch_2000__prop_4.result,acasxu_2023/0169__ACASXU_run2a_4_7_batch_2000__prop_4.log
170,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.592,CERTIFIED,unsat,0,acasxu_2023/0170__ACASXU_run2a_4_8_batch_2000__prop_4.result,acasxu_2023/0170__ACASXU_run2a_4_8_batch_2000__prop_4.log
171,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.576,CERTIFIED,unsat,0,acasxu_2023/0171__ACASXU_run2a_4_9_batch_2000__prop_4.result,acasxu_2023/0171__ACASXU_run2a_4_9_batch_2000__prop_4.log
172,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.52,CERTIFIED,unsat,0,acasxu_2023/0172__ACASXU_run2a_5_1_batch_2000__prop_4.result,acasxu_2023/0172__ACASXU_run2a_5_1_batch_2000__prop_4.log
173,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.45,CERTIFIED,unsat,0,acasxu_2023/0173__ACASXU_run2a_5_2_batch_2000__prop_4.result,acasxu_2023/0173__ACASXU_run2a_5_2_batch_2000__prop_4.log
174,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.471,CERTIFIED,unsat,0,acasxu_2023/0174__ACASXU_run2a_5_3_batch_2000__prop_4.result,acasxu_2023/0174__ACASXU_run2a_5_3_batch_2000__prop_4.log
175,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.442,CERTIFIED,unsat,0,acasxu_2023/0175__ACASXU_run2a_5_4_batch_2000__prop_4.result,acasxu_2023/0175__ACASXU_run2a_5_4_batch_2000__prop_4.log
176,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.515,CERTIFIED,unsat,0,acasxu_2023/0176__ACASXU_run2a_5_5_batch_2000__prop_4.result,acasxu_2023/0176__ACASXU_run2a_5_5_batch_2000__prop_4.log
177,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.599,CERTIFIED,unsat,0,acasxu_2023/0177__ACASXU_run2a_5_6_batch_2000__prop_4.result,acasxu_2023/0177__ACASXU_run2a_5_6_batch_2000__prop_4.log
178,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.393,CERTIFIED,unsat,0,acasxu_2023/0178__ACASXU_run2a_5_7_batch_2000__prop_4.result,acasxu_2023/0178__ACASXU_run2a_5_7_batch_2000__prop_4.log
179,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.573,CERTIFIED,unsat,0,acasxu_2023/0179__ACASXU_run2a_5_8_batch_2000__prop_4.result,acasxu_2023/0179__ACASXU_run2a_5_8_batch_2000__prop_4.log
180,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_4.vnnlib,116,116,0.515,CERTIFIED,unsat,0,acasxu_2023/0180__ACASXU_run2a_5_9_batch_2000__prop_4.result,acasxu_2023/0180__ACASXU_run2a_5_9_batch_2000__prop_4.log
181,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_5.vnnlib,116,116,52.686,UNKNOWN,unknown,0,acasxu_2023/0181__ACASXU_run2a_1_1_batch_2000__prop_5.result,acasxu_2023/0181__ACASXU_run2a_1_1_batch_2000__prop_5.log
182,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_6.vnnlib,116,116,226.28,UNKNOWN,unknown,0,acasxu_2023/0182__ACASXU_run2a_1_1_batch_2000__prop_6.result,acasxu_2023/0182__ACASXU_run2a_1_1_batch_2000__prop_6.log
183,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_7.vnnlib,116,116,29.125,UNKNOWN,unknown,0,acasxu_2023/0183__ACASXU_run2a_1_9_batch_2000__prop_7.result,acasxu_2023/0183__ACASXU_run2a_1_9_batch_2000__prop_7.log
184,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_8.vnnlib,116,116,42.416,UNKNOWN,unknown,0,acasxu_2023/0184__ACASXU_run2a_2_9_batch_2000__prop_8.result,acasxu_2023/0184__ACASXU_run2a_2_9_batch_2000__prop_8.log
185,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_9.vnnlib,116,116,51.305,UNKNOWN,unknown,0,acasxu_2023/0185__ACASXU_run2a_3_3_batch_2000__prop_9.result,acasxu_2023/0185__ACASXU_run2a_3_3_batch_2000__prop_9.log
186,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_10.vnnlib,116,116,56.129,UNKNOWN,unknown,0,acasxu_2023/0186__ACASXU_run2a_4_5_batch_2000__prop_10.result,acasxu_2023/0186__ACASXU_run2a_4_5_batch_2000__prop_10.log
