source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu,0,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.171,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w20.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_0_q0_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,1,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.238,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,10,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.41,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,11,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.309,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,12,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.246,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,13,FALSIFIED,SAT,FALSIFIED,FALSIFIED,1.711,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_13_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,14,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.55,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,15,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,1.679,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,16,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.835,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,17,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.227,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,18,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.244,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,19,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,165.083,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_5levels_w20.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,2,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.288,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,20,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,109.03,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_7levels_w20.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,21,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,43.996,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/if_then_9levels_w20.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,22,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.714,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w20.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_22_q0_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,23,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.544,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,24,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.263,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,25,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.238,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,26,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.379,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_26_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,27,FALSIFIED,SAT,FALSIFIED,FALSIFIED,1.308,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_27_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,28,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.154,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w20.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_28_q0_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,29,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,3.583,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,3,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.369,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,30,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.206,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,31,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.328,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,32,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.446,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,33,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,4.714,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,34,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.317,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,35,FALSIFIED,SAT,FALSIFIED,FALSIFIED,3.357,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_35_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,36,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,4.781,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,37,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.744,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w20.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,38,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.571,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift5_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,39,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.569,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift10_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,4,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.152,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_4_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,40,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.746,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/monotonicity_CI_shift20_w20.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,41,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,195.162,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/if_then_7levels_w20.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,42,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,188.562,,False,,PASSED,,onnx/NN_rul_full_window_20.onnx,vnnlib/if_then_9levels_w20.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,43,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.991,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,44,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.823,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta10_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,45,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.04,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,46,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.945,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_2perturbations_delta40_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,47,FALSIFIED,SAT,FALSIFIED,FALSIFIED,1.886,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_47_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,48,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,1.972,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w40.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,49,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.977,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,5,FALSIFIED,SAT,FALSIFIED,FALSIFIED,0.263,,False,,PASSED,,onnx/NN_rul_small_window_20.onnx,vnnlib/robustness_4perturbations_delta10_epsilon10_w20.vnnlib,"[""UNSAT"",""SAT""]","[""CERTIFIED"",""FALSIFIED""]","[null,""/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/collins_rul_cnn_2022_5_q1_hz_walker_lp_0.json""]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,50,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,2.051,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_4perturbations_delta40_epsilon10_w40.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,51,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.004,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,52,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,1.964,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta10_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,53,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.149,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,54,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,2.23,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_8perturbations_delta40_epsilon10_w40.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,55,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.004,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta5_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,56,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.143,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta10_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,57,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.273,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta20_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,58,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.376,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/robustness_16perturbations_delta40_epsilon10_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
cpu,59,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,2.032,,False,,PASSED,,onnx/NN_rul_full_window_40.onnx,vnnlib/monotonicity_CI_shift5_w40.vnnlib,"[""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/collins_full62_v2_20260525T120407Z/per_instance_collins_rul_cnn_2022_20260525T021717950771Z.json
