idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
44,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.05.vnnlib",90,90,180.01,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0044__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05__mnist_fc_vnncomp2022_prop_4_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0044__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.05__mnist_fc_vnncomp2022_prop_4_0.05.log"
45,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib",30,30,5.37,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0045__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_3_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0045__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_3_0.05.log"
46,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.05.vnnlib",90,90,17.10,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0046__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05__mnist_fc_vnncomp2022_prop_3_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0046__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.05__mnist_fc_vnncomp2022_prop_3_0.05.log"
47,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.03.vnnlib",30,30,4.31,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0047__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_3_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0047__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_3_0.03.log"
48,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_3_0.03.vnnlib",90,90,3.71,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0048__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.03__mnist_fc_vnncomp2022_prop_3_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0048__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_3_0.03__mnist_fc_vnncomp2022_prop_3_0.03.log"
49,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.05.vnnlib",30,30,33.59,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0049__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0049__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.05.log"
50,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.05.vnnlib",90,90,180.01,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0050__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.05__mnist_fc_vnncomp2022_prop_14_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0050__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.05__mnist_fc_vnncomp2022_prop_14_0.05.log"
51,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib",30,30,34.11,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0051__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_0_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0051__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_0_0.05.log"
52,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib",90,90,180.01,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0052__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05__mnist_fc_vnncomp2022_prop_0_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0052__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05__mnist_fc_vnncomp2022_prop_0_0.05.log"
53,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.03.vnnlib",30,30,4.59,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0053__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0053__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.03.log"
54,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.03.vnnlib",90,90,118.80,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0054__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.03__mnist_fc_vnncomp2022_prop_9_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0054__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.03__mnist_fc_vnncomp2022_prop_9_0.03.log"
55,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib",30,30,33.83,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0055__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_12_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0055__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_12_0.03.log"
56,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib",90,90,102.46,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0056__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03__mnist_fc_vnncomp2022_prop_12_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0056__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03__mnist_fc_vnncomp2022_prop_12_0.03.log"
57,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_1_0.03.vnnlib",30,30,35.86,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0057__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_1_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0057__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_1_0.03.log"
58,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_1_0.03.vnnlib",90,90,180.01,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0058__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.03__mnist_fc_vnncomp2022_prop_1_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0058__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_1_0.03__mnist_fc_vnncomp2022_prop_1_0.03.log"
59,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_5_0.05.vnnlib",30,30,44.38,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0059__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_5_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0059__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_5_0.05.log"
60,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_5_0.05.vnnlib",90,90,180.01,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0060__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05__mnist_fc_vnncomp2022_prop_5_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0060__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05__mnist_fc_vnncomp2022_prop_5_0.05.log"
61,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_10_0.05.vnnlib",30,30,34.77,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0061__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_10_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0061__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_10_0.05.log"
62,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_10_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_10_0.05.vnnlib",90,90,118.23,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0062__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_10_0.05__mnist_fc_vnncomp2022_prop_10_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0062__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_10_0.05__mnist_fc_vnncomp2022_prop_10_0.05.log"
63,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_11_0.03.vnnlib",30,30,2.89,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0063__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_11_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0063__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_11_0.03.log"
64,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_11_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_11_0.03.vnnlib",90,90,126.59,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0064__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_11_0.03__mnist_fc_vnncomp2022_prop_11_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0064__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_11_0.03__mnist_fc_vnncomp2022_prop_11_0.03.log"
65,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.03.vnnlib",30,30,3.07,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0065__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0065__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.03.log"
66,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.03.vnnlib",90,90,9.22,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0066__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03__mnist_fc_vnncomp2022_prop_6_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0066__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03__mnist_fc_vnncomp2022_prop_6_0.03.log"
67,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",30,30,8.85,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0067__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0067__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.03.log"
68,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",90,90,94.15,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0068__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0068__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.log"
69,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",30,30,38.77,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0069__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0069__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_7_0.03.log"
70,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",90,90,157.19,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0070__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0070__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.log"
71,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",30,30,32.34,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0071__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0071__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_8_0.05.log"
72,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",90,90,128.61,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0072__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0072__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.log"
73,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib",30,30,32.30,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0073__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_4_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0073__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_4_0.03.log"
74,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib",90,90,94.89,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0074__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03__mnist_fc_vnncomp2022_prop_4_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0074__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03__mnist_fc_vnncomp2022_prop_4_0.03.log"
75,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",30,30,32.35,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0075__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0075__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.05.log"
76,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",90,90,92.14,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0076__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0076__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.log"
77,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.05.vnnlib",30,30,33.40,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0077__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0077__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.05.log"
78,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.05.vnnlib",90,90,165.06,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0078__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05__mnist_fc_vnncomp2022_prop_9_0.05.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0078__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05__mnist_fc_vnncomp2022_prop_9_0.05.log"
79,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib",30,30,33.27,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0079__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_13_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0079__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_13_0.03.log"
80,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib",90,90,113.45,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0080__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03__mnist_fc_vnncomp2022_prop_13_0.03.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0080__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03__mnist_fc_vnncomp2022_prop_13_0.03.log"
81,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.vnnlib",60,60,62.72,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0081__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0081__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.log"
82,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.vnnlib",180,180,255.80,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0082__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0082__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.log"
83,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.vnnlib",60,60,8.28,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0083__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0083__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.log"
84,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.vnnlib",180,180,183.99,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0084__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0084__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.log"
85,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.vnnlib",60,60,63.74,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0085__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/relusplitter/0085__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.log"
