idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
34,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_288_sidx_5531_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
35,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6546_sidx_3168_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
36,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2475_sidx_523_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
37,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9476_sidx_5602_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
38,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3782_sidx_1103_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
39,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4463_sidx_4146_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
40,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8257_sidx_5574_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
41,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4438_sidx_6486_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
42,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_484_sidx_161_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
43,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9611_sidx_7725_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
44,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3429_sidx_4578_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
45,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5685_sidx_8755_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
46,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5257_sidx_5727_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
47,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9437_sidx_5480_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
48,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4500_sidx_6717_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
49,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4871_sidx_7562_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
50,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2210_sidx_992_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
51,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1651_sidx_3548_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
52,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7183_sidx_4731_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
53,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_647_sidx_9608_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
54,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9992_sidx_5063_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
55,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3543_sidx_5527_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
56,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2045_sidx_7367_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
57,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7542_sidx_9873_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
58,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5743_sidx_6569_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
59,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5427_sidx_8226_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
60,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1496_sidx_9465_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
61,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_600_sidx_4087_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
62,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6618_sidx_5022_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
63,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6036_sidx_4672_eps_0.0039.vnnlib,100,0,0.0,,not_run,,,
