source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu_full,124,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.012,EXIT_NONZERO,True,True,FAILED,4519.0234375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2132_sidx_6868_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.0s (status=EXIT_NONZERO, peak_rss=4519.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid124_20260526T152227145045Z.json
gpu_full,125,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.511,EXIT_NONZERO,True,True,FAILED,4572.71484375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3443_sidx_918_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.5s (status=EXIT_NONZERO, peak_rss=4572.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid125_20260526T152249657043Z.json
gpu_full,126,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.011,EXIT_NONZERO,True,True,FAILED,4542.79296875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8119_sidx_972_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.0s (status=EXIT_NONZERO, peak_rss=4542.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid126_20260526T152312669098Z.json
gpu_full,127,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,24.013,EXIT_NONZERO,True,True,FAILED,4459.875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_484_sidx_161_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 24.0s (status=EXIT_NONZERO, peak_rss=4459.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid127_20260526T152336683529Z.json
gpu_full,128,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.012,EXIT_NONZERO,True,True,FAILED,4567.296875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_62_sidx_313_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.0s (status=EXIT_NONZERO, peak_rss=4567.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid128_20260526T152359696532Z.json
gpu_full,129,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.011,EXIT_NONZERO,True,True,FAILED,4523.83203125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6269_sidx_6873_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=EXIT_NONZERO, peak_rss=4523.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid129_20260526T152421708772Z.json
gpu_full,13,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.419,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145505570676Z.json
gpu_full,130,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.013,EXIT_NONZERO,True,True,FAILED,4539.56640625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3703_sidx_3842_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.0s (status=EXIT_NONZERO, peak_rss=4539.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid130_20260526T152444722849Z.json
gpu_full,131,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.014,EXIT_NONZERO,True,True,FAILED,4460.1171875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2998_sidx_6947_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.0s (status=EXIT_NONZERO, peak_rss=4460.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid131_20260526T152507738153Z.json
gpu_full,132,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.513,EXIT_NONZERO,True,True,FAILED,4462.88671875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7926_sidx_589_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.5s (status=EXIT_NONZERO, peak_rss=4462.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid132_20260526T152531252445Z.json
gpu_full,133,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.512,EXIT_NONZERO,True,True,FAILED,4465.0859375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3681_sidx_4987_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.5s (status=EXIT_NONZERO, peak_rss=4465.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid133_20260526T152554765258Z.json
gpu_full,134,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,24.013,EXIT_NONZERO,True,True,FAILED,4540.8671875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5410_sidx_2762_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 24.0s (status=EXIT_NONZERO, peak_rss=4540.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid134_20260526T152618778899Z.json
gpu_full,135,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.513,EXIT_NONZERO,True,True,FAILED,4532.75390625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1280_sidx_5310_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.5s (status=EXIT_NONZERO, peak_rss=4532.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid135_20260526T152642292740Z.json
gpu_full,136,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.929,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7233_sidx_4318_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T152704517185Z.json
gpu_full,137,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.012,EXIT_NONZERO,True,True,FAILED,4500.91015625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2724_sidx_6459_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=EXIT_NONZERO, peak_rss=4500.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid137_20260526T152727820929Z.json
gpu_full,138,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.514,EXIT_NONZERO,True,True,FAILED,4511.953125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3894_sidx_5803_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.5s (status=EXIT_NONZERO, peak_rss=4512.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid138_20260526T152751335958Z.json
gpu_full,139,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.639,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3858_sidx_134_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T152812177711Z.json
gpu_full,14,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.488,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6553_sidx_7265_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145515708421Z.json
gpu_full,140,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.512,EXIT_NONZERO,True,True,FAILED,4526.203125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8005_sidx_2582_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.5s (status=EXIT_NONZERO, peak_rss=4526.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid140_20260526T152835863666Z.json
gpu_full,141,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,20.511,EXIT_NONZERO,True,True,FAILED,4483.41796875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1298_sidx_33_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.5s (status=EXIT_NONZERO, peak_rss=4483.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid141_20260526T152856376067Z.json
gpu_full,142,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,20.011,EXIT_NONZERO,True,True,FAILED,4496.390625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9935_sidx_75_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.0s (status=EXIT_NONZERO, peak_rss=4496.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid142_20260526T152916388167Z.json
gpu_full,143,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.012,EXIT_NONZERO,True,True,FAILED,4567.4921875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_276_sidx_476_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=EXIT_NONZERO, peak_rss=4567.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid143_20260526T152938401590Z.json
gpu_full,144,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,21.312,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1913_sidx_2767_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153001892455Z.json
gpu_full,145,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,19.262,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1309_sidx_8525_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153024840946Z.json
gpu_full,146,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.513,EXIT_NONZERO,True,True,FAILED,4459.99609375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4862_sidx_9853_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.5s (status=EXIT_NONZERO, peak_rss=4460.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid146_20260526T153048448686Z.json
gpu_full,147,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.013,EXIT_NONZERO,True,True,FAILED,4564.7578125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7554_sidx_8201_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=EXIT_NONZERO, peak_rss=4564.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid147_20260526T153110462905Z.json
gpu_full,148,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.514,EXIT_NONZERO,True,True,FAILED,4468.7421875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4571_sidx_3801_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.5s (status=EXIT_NONZERO, peak_rss=4468.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid148_20260526T153132978435Z.json
gpu_full,149,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4534.89453125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5769_sidx_1524_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4534.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid149_20260526T153154491917Z.json
gpu_full,15,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.969,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8600_sidx_2721_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145526124715Z.json
gpu_full,150,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.013,EXIT_NONZERO,True,True,FAILED,4498.453125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8748_sidx_4804_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=EXIT_NONZERO, peak_rss=4498.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid150_20260526T153216507518Z.json
gpu_full,151,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4529.765625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3950_sidx_4217_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4529.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid151_20260526T153238021580Z.json
gpu_full,152,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4562.09375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7886_sidx_7064_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4562.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid152_20260526T153259536196Z.json
gpu_full,153,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.144,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4652_sidx_1371_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153319908625Z.json
gpu_full,154,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.002,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1938_sidx_6556_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153341279760Z.json
gpu_full,155,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4489.4765625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8332_sidx_4482_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4489.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid155_20260526T153404079883Z.json
gpu_full,156,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,20.512,EXIT_NONZERO,True,True,FAILED,4464.90625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2302_sidx_3657_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.5s (status=EXIT_NONZERO, peak_rss=4464.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid156_20260526T153424594166Z.json
gpu_full,157,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.012,EXIT_NONZERO,True,True,FAILED,4494.515625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7104_sidx_9469_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.0s (status=EXIT_NONZERO, peak_rss=4494.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid157_20260526T153445608868Z.json
gpu_full,158,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.344,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2783_sidx_8903_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153506158607Z.json
gpu_full,159,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,20.011,EXIT_NONZERO,True,True,FAILED,4512.7734375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6491_sidx_3620_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.0s (status=EXIT_NONZERO, peak_rss=4512.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid159_20260526T153527136103Z.json
gpu_full,16,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.833,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7258_sidx_3539_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145536524759Z.json
gpu_full,160,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,17.659,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5162_sidx_8126_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153546992339Z.json
gpu_full,161,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.511,EXIT_NONZERO,True,True,FAILED,4460.48046875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8502_sidx_2893_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4460.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid161_20260526T153609661699Z.json
gpu_full,162,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.511,EXIT_NONZERO,True,True,FAILED,4461.37890625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3143_sidx_9413_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4461.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid162_20260526T153631173613Z.json
gpu_full,163,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4463.0703125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_656_sidx_2209_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4463.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid163_20260526T153652686613Z.json
gpu_full,164,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.512,EXIT_NONZERO,True,True,FAILED,4458.94140625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4322_sidx_9995_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4458.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid164_20260526T153714199548Z.json
gpu_full,165,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,21.513,EXIT_NONZERO,True,True,FAILED,4565.53515625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5804_sidx_1885_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.5s (status=EXIT_NONZERO, peak_rss=4565.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid165_20260526T153735714310Z.json
gpu_full,166,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.902,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2630_sidx_1753_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153756850208Z.json
gpu_full,167,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,22.515,EXIT_NONZERO,True,True,FAILED,4567.79296875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2461_sidx_2912_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.5s (status=EXIT_NONZERO, peak_rss=4567.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid167_20260526T153820745295Z.json
gpu_full,168,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,18.831,,False,,PASSED,,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4486_sidx_8828_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T153841795300Z.json
gpu_full,169,ERROR_WATCHDOG_EXIT_NONZERO,ERROR,ERROR,,23.513,EXIT_NONZERO,True,True,FAILED,4567.28125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5810_sidx_7106_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 23.5s (status=EXIT_NONZERO, peak_rss=4567.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid169_20260526T153906774124Z.json
