idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
134,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-57.vnnlib,100,100,49.489845514297485,CERTIFIED,unsat,0,malbeware/0134__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.result,malbeware/0134__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-57.log
135,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.vnnlib,100,100,39.76915454864502,CERTIFIED,unsat,0,malbeware/0135__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.result,malbeware/0135__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-1_idx-40.log
136,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.vnnlib,100,100,39.193145990371704,UNKNOWN,unknown,0,malbeware/0136__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.result,malbeware/0136__malware_malimg_family_scaled_16-25__malbeware_family-Malex.gen!J_label-16_eps-3_idx-82.log
137,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-27.vnnlib,100,100,43.17346262931824,CERTIFIED,unsat,0,malbeware/0137__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.result,malbeware/0137__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-27.log
138,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-3_idx-16.vnnlib,100,100,43.5425329208374,UNKNOWN,unknown,0,malbeware/0138__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.result,malbeware/0138__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-3_idx-16.log
139,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-1_idx-18.vnnlib,100,100,43.719196796417236,CERTIFIED,unsat,0,malbeware/0139__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.result,malbeware/0139__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-1_idx-18.log
140,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.vnnlib,100,100,16.637251615524292,FALSIFIED,sat,0,malbeware/0140__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.result,malbeware/0140__malware_malimg_family_scaled_16-25__malbeware_family-Swizzor.gen!E_label-20_eps-2_idx-104.log
141,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-111.vnnlib,100,100,48.144176959991455,CERTIFIED,unsat,0,malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.result,malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.log
142,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-93.vnnlib,100,100,45.93576431274414,CERTIFIED,unsat,0,malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.result,malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.log
143,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.vnnlib,100,100,41.6288628578186,CERTIFIED,unsat,0,malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.result,malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.log
144,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-31.vnnlib,100,100,8.528159856796265,FALSIFIED,sat,0,malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.result,malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.log
145,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-18.vnnlib,100,100,6.398465633392334,FALSIFIED,sat,0,malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.result,malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.log
146,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-28.vnnlib,100,100,44.69401288032532,CERTIFIED,unsat,0,malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.result,malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.log
147,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-2_idx-13.vnnlib,100,100,38.65039658546448,CERTIFIED,unsat,0,malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.result,malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.log
148,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.vnnlib,100,100,46.65412211418152,CERTIFIED,unsat,0,malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.result,malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.log
149,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.vnnlib,100,100,47.72707009315491,CERTIFIED,unsat,0,malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.result,malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.log
150,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-55.vnnlib,100,100,47.149866819381714,CERTIFIED,unsat,0,malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.result,malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.log
