idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
27,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_9022_eps_3.00000.vnnlib",480.0,480,5.26,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0027__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_3.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0027__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_3.00000.log"
28,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_9022_eps_5.00000.vnnlib",480.0,480,6.59,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0028__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_5.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0028__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_5.00000.log"
29,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_9022_eps_10.00000.vnnlib",480.0,480,2.41,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0029__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_10.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0029__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_10.00000.log"
30,"onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx","vnnlib/model_48_idx_9022_eps_15.00000.vnnlib",480.0,480,6.91,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0030__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_15.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0030__3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30__model_48_idx_9022_eps_15.00000.log"
31,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10645_eps_1.00000.vnnlib",480.0,480,11.87,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0031__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0031__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_1.00000.log"
32,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10645_eps_3.00000.vnnlib",480.0,480,13.73,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0032__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_3.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0032__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_3.00000.log"
33,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10645_eps_5.00000.vnnlib",480.0,480,6.62,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0033__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_5.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0033__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_5.00000.log"
34,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10645_eps_10.00000.vnnlib",480.0,480,11.38,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0034__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_10.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0034__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_10.00000.log"
35,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10645_eps_15.00000.vnnlib",480.0,480,22.16,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0035__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_15.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0035__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10645_eps_15.00000.log"
36,"onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx","vnnlib/model_64_idx_10495_eps_1.00000.vnnlib",480.0,480,12.13,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0036__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10495_eps_1.00000.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/traffic_signs_recognition_2023/0036__3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30__model_64_idx_10495_eps_1.00000.log"
