idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
134,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_2120_128.vnnlib",30,30,14.27,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0134__mscn_128d__cardinality_0_2120_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0134__mscn_128d__cardinality_0_2120_128.log"
135,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_2680_128.vnnlib",40,40,13.97,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0135__mscn_128d__cardinality_0_2680_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0135__mscn_128d__cardinality_0_2680_128.log"
136,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_3240_128.vnnlib",50,50,12.17,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0136__mscn_128d__cardinality_0_3240_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0136__mscn_128d__cardinality_0_3240_128.log"
137,"onnx/mscn_128d.onnx","vnnlib/cardinality_0_3800_128.vnnlib",50,50,13.52,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0137__mscn_128d__cardinality_0_3800_128.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0137__mscn_128d__cardinality_0_3800_128.log"
138,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_1_128_dual.vnnlib",20,20,12.04,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0138__mscn_128d_dual__cardinality_1_1_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0138__mscn_128d_dual__cardinality_1_1_128_dual.log"
139,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_240_128_dual.vnnlib",20,20,13.42,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0139__mscn_128d_dual__cardinality_1_240_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0139__mscn_128d_dual__cardinality_1_240_128_dual.log"
140,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_360_128_dual.vnnlib",40,40,11.61,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0140__mscn_128d_dual__cardinality_1_360_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0140__mscn_128d_dual__cardinality_1_360_128_dual.log"
141,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_480_128_dual.vnnlib",40,40,13.71,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0141__mscn_128d_dual__cardinality_1_480_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0141__mscn_128d_dual__cardinality_1_480_128_dual.log"
142,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_600_128_dual.vnnlib",40,40,11.72,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0142__mscn_128d_dual__cardinality_1_600_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0142__mscn_128d_dual__cardinality_1_600_128_dual.log"
143,"onnx/mscn_128d_dual.onnx","vnnlib/cardinality_1_720_128_dual.vnnlib",60,60,14.41,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0143__mscn_128d_dual__cardinality_1_720_128_dual.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/nn4sys/0143__mscn_128d_dual__cardinality_1_720_128_dual.log"
