source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu_witness,29,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,30.521,,False,,PASSED,,onnx/tllBench_n=2_N=M=64_m=1_instance_7_1.onnx,vnnlib/property_N=64_1.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,3,FALSIFIED,SAT,FALSIFIED,FALSIFIED,1.314,,False,,PASSED,,onnx/tllBench_n=2_N=M=8_m=1_instance_0_3.onnx,vnnlib/property_N=8_3.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/tllverifybench_2023_3_q0_small_dense_lp_witness_0.json""]",,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,30,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,30.335,,False,,PASSED,,onnx/tllBench_n=2_N=M=64_m=1_instance_7_2.onnx,vnnlib/property_N=64_2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,31,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,30.311,,False,,PASSED,,onnx/tllBench_n=2_N=M=64_m=1_instance_7_3.onnx,vnnlib/property_N=64_3.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,4,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.589,,False,,PASSED,,onnx/tllBench_n=2_N=M=16_m=1_instance_1_0.onnx,vnnlib/property_N=16_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,5,FALSIFIED,SAT,FALSIFIED,FALSIFIED,11.748,,False,,PASSED,,onnx/tllBench_n=2_N=M=16_m=1_instance_1_1.onnx,vnnlib/property_N=16_1.vnnlib,"[""SAT""]","[""FALSIFIED""]","[""/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/tllverifybench_2023_5_q0_small_dense_lp_witness_0.json""]",,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,6,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.553,,False,,PASSED,,onnx/tllBench_n=2_N=M=16_m=1_instance_1_2.onnx,vnnlib/property_N=16_2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,7,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.553,,False,,PASSED,,onnx/tllBench_n=2_N=M=16_m=1_instance_1_3.onnx,vnnlib/property_N=16_3.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,8,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.659,,False,,PASSED,,onnx/tllBench_n=2_N=M=24_m=1_instance_2_0.onnx,vnnlib/property_N=24_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
cpu_witness,9,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.651,,False,,PASSED,,onnx/tllBench_n=2_N=M=24_m=1_instance_2_1.onnx,vnnlib/property_N=24_1.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/capability_rebaseline_20260524T225704Z/tllverify_witness/per_instance_tllverifybench_2023_20260524T132943227728Z.json
gpu_full,0,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,1.77,,False,,PASSED,,onnx/tllBench_n=2_N=M=8_m=1_instance_0_0.onnx,vnnlib/property_N=8_0.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/tllverifybench_2023/per_instance_tllverifybench_2023_20260526T132834613291Z.json
gpu_full,1,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,3.499,,False,,PASSED,,onnx/tllBench_n=2_N=M=8_m=1_instance_0_1.onnx,vnnlib/property_N=8_1.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/tllverifybench_2023/per_instance_tllverifybench_2023_20260526T132841258455Z.json
gpu_full,10,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.08,,False,,PASSED,,onnx/tllBench_n=2_N=M=24_m=1_instance_2_2.onnx,vnnlib/property_N=24_2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/tllverifybench_2023/per_instance_tllverifybench_2023_20260526T133032890350Z.json
