idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
27,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000101_eps_1_255.vnnlib,300,300,77.45,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0027__TinyYOLO__TinyYOLO_prop_000101_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0027__TinyYOLO__TinyYOLO_prop_000101_eps_1_255.log
28,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000420_eps_1_255.vnnlib,300,300,16.17,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0028__TinyYOLO__TinyYOLO_prop_000420_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0028__TinyYOLO__TinyYOLO_prop_000420_eps_1_255.log
29,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000036_eps_1_255.vnnlib,300,300,60.36,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0029__TinyYOLO__TinyYOLO_prop_000036_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0029__TinyYOLO__TinyYOLO_prop_000036_eps_1_255.log
30,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000447_eps_1_255.vnnlib,300,300,50.68,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0030__TinyYOLO__TinyYOLO_prop_000447_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0030__TinyYOLO__TinyYOLO_prop_000447_eps_1_255.log
31,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000103_eps_1_255.vnnlib,300,300,20.27,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0031__TinyYOLO__TinyYOLO_prop_000103_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0031__TinyYOLO__TinyYOLO_prop_000103_eps_1_255.log
32,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000266_eps_1_255.vnnlib,300,300,159.51,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0032__TinyYOLO__TinyYOLO_prop_000266_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0032__TinyYOLO__TinyYOLO_prop_000266_eps_1_255.log
33,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000047_eps_1_255.vnnlib,300,300,16.79,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0033__TinyYOLO__TinyYOLO_prop_000047_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0033__TinyYOLO__TinyYOLO_prop_000047_eps_1_255.log
34,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000015_eps_1_255.vnnlib,300,300,17.90,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0034__TinyYOLO__TinyYOLO_prop_000015_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0034__TinyYOLO__TinyYOLO_prop_000015_eps_1_255.log
35,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000284_eps_1_255.vnnlib,300,300,15.95,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0035__TinyYOLO__TinyYOLO_prop_000284_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0035__TinyYOLO__TinyYOLO_prop_000284_eps_1_255.log
36,onnx/TinyYOLO.onnx,vnnlib/TinyYOLO_prop_000201_eps_1_255.vnnlib,300,300,21.76,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0036__TinyYOLO__TinyYOLO_prop_000201_eps_1_255.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/yolo_2023/0036__TinyYOLO__TinyYOLO_prop_000201_eps_1_255.log
