idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
22,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50_2.vnnlib",900,900,12.37,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0022__AllInOne_50_50__prop_50_50_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0022__AllInOne_50_50__prop_50_50_2.log"
23,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50_3.vnnlib",900,900,15.99,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0023__AllInOne_50_50__prop_50_50_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0023__AllInOne_50_50__prop_50_50_3.log"
24,"onnx/AllInOne_50_50.onnx","vnnlib/prop_50_50_4.vnnlib",900,900,21.02,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0024__AllInOne_50_50__prop_50_50_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0024__AllInOne_50_50__prop_50_50_4.log"
25,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120.vnnlib",900,900,22.35,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0025__AllInOne_50_120__prop_50_120.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0025__AllInOne_50_120__prop_50_120.log"
26,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120_0.vnnlib",900,900,17.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0026__AllInOne_50_120__prop_50_120_0.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0026__AllInOne_50_120__prop_50_120_0.log"
27,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120_1.vnnlib",900,900,19.26,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0027__AllInOne_50_120__prop_50_120_1.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0027__AllInOne_50_120__prop_50_120_1.log"
28,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120_2.vnnlib",900,900,16.55,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0028__AllInOne_50_120__prop_50_120_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0028__AllInOne_50_120__prop_50_120_2.log"
29,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120_3.vnnlib",900,900,17.73,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0029__AllInOne_50_120__prop_50_120_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0029__AllInOne_50_120__prop_50_120_3.log"
30,"onnx/AllInOne_50_120.onnx","vnnlib/prop_50_120_4.vnnlib",900,900,10.40,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0030__AllInOne_50_120__prop_50_120_4.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0030__AllInOne_50_120__prop_50_120_4.log"
31,"onnx/AllInOne_80_30.onnx","vnnlib/prop_80_30.vnnlib",900,900,19.25,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0031__AllInOne_80_30__prop_80_30.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/linearizenn_2024/0031__AllInOne_80_30__prop_80_30.log"
