source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
round5_cuda,11,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7.532,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop14.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002854268888Z.json
round5_cuda,12,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,17.092,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop10.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002914854149Z.json
round5_cuda,13,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,17.035,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop5.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002935220868Z.json
round5_cuda,14,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,8.29,,False,,PASSED,,./onnx/118_ieee_ml4acopf.onnx,./vnnlib/118_ieee_prop2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002947213541Z.json
round5_cuda,15,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,62.027,,False,,PASSED,,./onnx/118_ieee_ml4acopf.onnx,./vnnlib/118_ieee_prop4.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003052697957Z.json
round5_cuda,16,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,62.799,,False,,PASSED,,./onnx/118_ieee_ml4acopf.onnx,./vnnlib/118_ieee_prop3.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003159165620Z.json
round5_cuda,17,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.596,,False,,PASSED,,./onnx/118_ieee_ml4acopf.onnx,./vnnlib/118_ieee_prop5.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003213437333Z.json
round5_cuda,18,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,15.879,,False,,PASSED,,./onnx/118_ieee_ml4acopf.onnx,./vnnlib/118_ieee_prop6.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003232884001Z.json
round5_cuda,19,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,63.283,,False,,PASSED,,./onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/300_ieee_prop3.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003339749359Z.json
round5_cuda,2,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.946,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002357882013Z.json
round5_cuda,20,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,15.652,,False,,PASSED,,./onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/300_ieee_prop105.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003359230039Z.json
round5_cuda,21,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,12.297,,False,,PASSED,,./onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/300_ieee_prop2.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003415296139Z.json
round5_cuda,22,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,66.688,,False,,PASSED,,./onnx/300_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/300_ieee_prop4.vnnlib,"[""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN""]","[""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003525606995Z.json
round5_cuda,23,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.934,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop9.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003535846048Z.json
round5_cuda,24,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,3.222,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop7.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003543348810Z.json
round5_cuda,25,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.33,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop2.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003559795323Z.json
round5_cuda,26,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.811,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop8.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003608786867Z.json
round5_cuda,27,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,64.116,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop4.vnnlib,"[""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN""]","[""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T003717192768Z.json
round5_cuda,28,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,76.817,UNKNOWN_TIMEOUT,True,True,FAILED,617.80078125,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop6.vnnlib,[],[],[],"watchdog killed instance after 76.8s (status=UNKNOWN_TIMEOUT, peak_rss=617.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_watchdog_iid28_20260527T003835995525Z.json
round5_cuda,29,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,132.533,UNKNOWN_TIMEOUT,True,True,FAILED,191.80078125,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop12.vnnlib,[],[],[],"watchdog killed instance after 132.5s (status=UNKNOWN_TIMEOUT, peak_rss=191.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_watchdog_iid29_20260527T004048530633Z.json
round5_cuda,3,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.293,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop8.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002412990870Z.json
round5_cuda,30,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,120.334,UNKNOWN_TIMEOUT,True,True,FAILED,4.15625,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop13.vnnlib,[],[],[],"watchdog killed instance after 120.3s (status=UNKNOWN_TIMEOUT, peak_rss=4.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_watchdog_iid30_20260527T004309459317Z.json
round5_cuda,31,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.646,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop11.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004318767005Z.json
round5_cuda,32,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,60.414,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop1.vnnlib,"[""UNSAT"",""UNKNOWN"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004423259205Z.json
round5_cuda,33,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,66.398,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop3.vnnlib,"[""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004533279952Z.json
round5_cuda,34,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.766,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop14.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004543745509Z.json
round5_cuda,35,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,3.869,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop10.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004551011959Z.json
round5_cuda,36,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7.641,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/14_ieee_prop5.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004602304626Z.json
round5_cuda,37,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,5.405,,False,,PASSED,,./onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/118_ieee_prop2.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004610714675Z.json
round5_cuda,38,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,62.762,,False,,PASSED,,./onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/118_ieee_prop4.vnnlib,"[""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004716855640Z.json
round5_cuda,39,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,60.214,,False,,PASSED,,./onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/118_ieee_prop3.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004820921620Z.json
round5_cuda,4,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,60.038,,False,,PASSED,,./onnx/14_ieee_ml4acopf-linear-residual.onnx,./vnnlib/14_ieee_prop4.vnnlib,"[""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN""]","[""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T002516571773Z.json
round5_cuda,40,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.55,,False,,PASSED,,./onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/118_ieee_prop5.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004828979072Z.json
round5_cuda,41,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,4.306,,False,,PASSED,,./onnx/118_ieee_ml4acopf-linear-nonresidual.onnx,./vnnlib/118_ieee_prop6.vnnlib,"[""UNKNOWN"",""UNSAT""]","[""UNKNOWN"",""CERTIFIED""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004836830708Z.json
round5_cuda,42,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,1.156,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop9.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004841055792Z.json
round5_cuda,43,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.871,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop7.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004845286400Z.json
round5_cuda,44,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.775,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop2.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004849168645Z.json
round5_cuda,45,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.817,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop8.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004853244470Z.json
round5_cuda,46,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,4.439,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop4.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004900839828Z.json
round5_cuda,47,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.777,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop6.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004904708834Z.json
round5_cuda,48,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.82,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop12.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004908835312Z.json
round5_cuda,49,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,1.181,,False,,PASSED,,./onnx/14_ieee_ml4acopf.onnx,./vnnlib/14_ieee_prop13.vnnlib,"[""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/round5_aftersimplify_20260526T234325Z/ml4acopf_2024_cuda/per_instance_ml4acopf_2024_20260527T004913125745Z.json
