idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
182,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6311_sidx_8892_eps_0.0039.vnnlib,100,100,11.09,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0182__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6311_sidx_8892_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0182__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6311_sidx_8892_eps_0.0039.log
183,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5443_sidx_7316_eps_0.0039.vnnlib,100,100,10.75,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0183__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5443_sidx_7316_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0183__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5443_sidx_7316_eps_0.0039.log
184,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8173_sidx_1641_eps_0.0039.vnnlib,100,100,11.77,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0184__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8173_sidx_1641_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0184__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8173_sidx_1641_eps_0.0039.log
185,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2594_sidx_7029_eps_0.0039.vnnlib,100,100,10.65,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0185__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2594_sidx_7029_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0185__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2594_sidx_7029_eps_0.0039.log
186,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7231_sidx_415_eps_0.0039.vnnlib,100,100,9.05,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0186__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7231_sidx_415_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0186__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7231_sidx_415_eps_0.0039.log
187,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1435_sidx_655_eps_0.0039.vnnlib,100,100,11.98,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0187__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1435_sidx_655_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0187__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1435_sidx_655_eps_0.0039.log
188,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8005_sidx_2582_eps_0.0039.vnnlib,100,100,11.29,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0188__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8005_sidx_2582_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0188__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8005_sidx_2582_eps_0.0039.log
189,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4057_sidx_8514_eps_0.0039.vnnlib,100,100,12.75,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0189__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4057_sidx_8514_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0189__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4057_sidx_8514_eps_0.0039.log
190,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8288_sidx_307_eps_0.0039.vnnlib,100,100,12.47,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0190__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8288_sidx_307_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0190__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8288_sidx_307_eps_0.0039.log
191,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6362_sidx_7345_eps_0.0039.vnnlib,100,100,10.99,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0191__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6362_sidx_7345_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0191__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6362_sidx_7345_eps_0.0039.log
192,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6700_sidx_2455_eps_0.0039.vnnlib,100,100,13.69,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0192__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6700_sidx_2455_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0192__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6700_sidx_2455_eps_0.0039.log
193,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3054_sidx_7502_eps_0.0039.vnnlib,100,100,8.59,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0193__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3054_sidx_7502_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0193__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3054_sidx_7502_eps_0.0039.log
194,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5922_sidx_1989_eps_0.0039.vnnlib,100,100,12.61,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0194__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5922_sidx_1989_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0194__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5922_sidx_1989_eps_0.0039.log
195,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9330_sidx_2275_eps_0.0039.vnnlib,100,100,6.97,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0195__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9330_sidx_2275_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0195__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9330_sidx_2275_eps_0.0039.log
196,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_723_sidx_7730_eps_0.0039.vnnlib,100,100,11.91,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0196__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_723_sidx_7730_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0196__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_723_sidx_7730_eps_0.0039.log
197,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2647_sidx_2518_eps_0.0039.vnnlib,100,100,11.16,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0197__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2647_sidx_2518_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0197__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2647_sidx_2518_eps_0.0039.log
198,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3015_sidx_2719_eps_0.0039.vnnlib,100,100,9.23,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0198__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3015_sidx_2719_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0198__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3015_sidx_2719_eps_0.0039.log
199,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6564_sidx_5832_eps_0.0039.vnnlib,100,100,10.88,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0199__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6564_sidx_5832_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0199__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6564_sidx_5832_eps_0.0039.log
200,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9458_sidx_2592_eps_0.0039.vnnlib,100,100,11.45,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0200__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9458_sidx_2592_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/tinyimagenet_2024/0200__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9458_sidx_2592_eps_0.0039.log
