idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
1,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.vnnlib,100,100,3.393,CERTIFIED,unsat,0,malbeware/0001__malware_malimg_family_scaled_linear-25__malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.result,malbeware/0001__malware_malimg_family_scaled_linear-25__malbeware_family-Obfuscator.AD_label-17_eps-1_idx-89.log
2,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-112.vnnlib,100,100,3.372,CERTIFIED,unsat,0,malbeware/0002__malware_malimg_family_scaled_linear-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.result,malbeware/0002__malware_malimg_family_scaled_linear-25__malbeware_family-VB.AT_label-22_eps-3_idx-112.log
3,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-11.vnnlib,100,100,3.416,CERTIFIED,unsat,0,malbeware/0003__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.result,malbeware/0003__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.A_label-2_eps-3_idx-11.log
4,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-3_idx-96.vnnlib,100,100,3.384,CERTIFIED,unsat,0,malbeware/0004__malware_malimg_family_scaled_linear-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.result,malbeware/0004__malware_malimg_family_scaled_linear-25__malbeware_family-Skintrim.N_label-19_eps-3_idx-96.log
5,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.vnnlib,100,100,3.257,CERTIFIED,unsat,0,malbeware/0005__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.result,malbeware/0005__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-64.log
6,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-2_idx-8.vnnlib,100,100,3.38,CERTIFIED,unsat,0,malbeware/0006__malware_malimg_family_scaled_linear-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.result,malbeware/0006__malware_malimg_family_scaled_linear-25__malbeware_family-Agent.FYI_label-1_eps-2_idx-8.log
7,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.vnnlib,100,100,3.358,CERTIFIED,unsat,0,malbeware/0007__malware_malimg_family_scaled_linear-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.result,malbeware/0007__malware_malimg_family_scaled_linear-25__malbeware_family-Alueron.gen!J_label-4_eps-3_idx-21.log
8,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-92.vnnlib,100,100,3.084,CERTIFIED,unsat,0,malbeware/0008__malware_malimg_family_scaled_linear-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.result,malbeware/0008__malware_malimg_family_scaled_linear-25__malbeware_family-Rbotigen_label-18_eps-2_idx-92.log
9,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Yuner.A_label-24_eps-3_idx-120.vnnlib,100,100,3.106,CERTIFIED,unsat,0,malbeware/0009__malware_malimg_family_scaled_linear-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.result,malbeware/0009__malware_malimg_family_scaled_linear-25__malbeware_family-Yuner.A_label-24_eps-3_idx-120.log
10,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.vnnlib,100,100,3.01,CERTIFIED,unsat,0,malbeware/0010__malware_malimg_family_scaled_linear-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.result,malbeware/0010__malware_malimg_family_scaled_linear-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-102.log
11,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.vnnlib,100,100,3.117,CERTIFIED,unsat,0,malbeware/0011__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.result,malbeware/0011__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA1_label-12_eps-3_idx-60.log
12,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Skintrim.N_label-19_eps-1_idx-96.vnnlib,100,100,3.101,CERTIFIED,unsat,0,malbeware/0012__malware_malimg_family_scaled_linear-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.result,malbeware/0012__malware_malimg_family_scaled_linear-25__malbeware_family-Skintrim.N_label-19_eps-1_idx-96.log
13,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Fakerean_label-10_eps-3_idx-54.vnnlib,100,100,3.127,CERTIFIED,unsat,0,malbeware/0013__malware_malimg_family_scaled_linear-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.result,malbeware/0013__malware_malimg_family_scaled_linear-25__malbeware_family-Fakerean_label-10_eps-3_idx-54.log
14,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-16.vnnlib,100,100,3.035,CERTIFIED,unsat,0,malbeware/0014__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.result,malbeware/0014__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.L_label-3_eps-2_idx-16.log
15,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Adialer.C_label-0_eps-1_idx-4.vnnlib,100,100,3.136,CERTIFIED,unsat,0,malbeware/0015__malware_malimg_family_scaled_linear-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.result,malbeware/0015__malware_malimg_family_scaled_linear-25__malbeware_family-Adialer.C_label-0_eps-1_idx-4.log
16,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.vnnlib,100,100,3.043,CERTIFIED,unsat,0,malbeware/0016__malware_malimg_family_scaled_linear-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.result,malbeware/0016__malware_malimg_family_scaled_linear-25__malbeware_family-Wintrim.BX_label-23_eps-3_idx-119.log
17,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-94.vnnlib,100,100,3.317,CERTIFIED,unsat,0,malbeware/0017__malware_malimg_family_scaled_linear-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.result,malbeware/0017__malware_malimg_family_scaled_linear-25__malbeware_family-Rbotigen_label-18_eps-2_idx-94.log
18,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.vnnlib,100,100,3.165,CERTIFIED,unsat,0,malbeware/0018__malware_malimg_family_scaled_linear-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.result,malbeware/0018__malware_malimg_family_scaled_linear-25__malbeware_family-Obfuscator.AD_label-17_eps-2_idx-87.log
19,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.vnnlib,100,100,3.352,CERTIFIED,unsat,0,malbeware/0019__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.result,malbeware/0019__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA3_label-14_eps-1_idx-71.log
20,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.vnnlib,100,100,3.248,CERTIFIED,unsat,0,malbeware/0020__malware_malimg_family_scaled_linear-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.result,malbeware/0020__malware_malimg_family_scaled_linear-25__malbeware_family-Malex.gen!J_label-16_eps-1_idx-84.log
21,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Dontovo.A_label-9_eps-1_idx-48.vnnlib,100,100,3.298,CERTIFIED,unsat,0,malbeware/0021__malware_malimg_family_scaled_linear-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.result,malbeware/0021__malware_malimg_family_scaled_linear-25__malbeware_family-Dontovo.A_label-9_eps-1_idx-48.log
22,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.vnnlib,100,100,2.876,FALSIFIED,sat,0,malbeware/0022__malware_malimg_family_scaled_linear-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.result,malbeware/0022__malware_malimg_family_scaled_linear-25__malbeware_family-Swizzor.gen!E_label-20_eps-3_idx-100.log
23,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.vnnlib,100,100,3.198,CERTIFIED,unsat,0,malbeware/0023__malware_malimg_family_scaled_linear-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.result,malbeware/0023__malware_malimg_family_scaled_linear-25__malbeware_family-Wintrim.BX_label-23_eps-2_idx-117.log
24,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-25.vnnlib,100,100,3.27,CERTIFIED,unsat,0,malbeware/0024__malware_malimg_family_scaled_linear-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.result,malbeware/0024__malware_malimg_family_scaled_linear-25__malbeware_family-Autorun.K_label-5_eps-1_idx-25.log
25,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.vnnlib,100,100,3.228,CERTIFIED,unsat,0,malbeware/0025__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.result,malbeware/0025__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA3_label-14_eps-3_idx-71.log
26,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Agent.FYI_label-1_eps-3_idx-8.vnnlib,100,100,3.276,CERTIFIED,unsat,0,malbeware/0026__malware_malimg_family_scaled_linear-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.result,malbeware/0026__malware_malimg_family_scaled_linear-25__malbeware_family-Agent.FYI_label-1_eps-3_idx-8.log
27,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-3_idx-12.vnnlib,100,100,3.18,CERTIFIED,unsat,0,malbeware/0027__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.result,malbeware/0027__malware_malimg_family_scaled_linear-25__malbeware_family-Allaple.A_label-2_eps-3_idx-12.log
28,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.vnnlib,100,100,3.26,CERTIFIED,unsat,0,malbeware/0028__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.result,malbeware/0028__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA2_label-13_eps-2_idx-68.log
29,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.vnnlib,100,100,3.192,CERTIFIED,unsat,0,malbeware/0029__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.result,malbeware/0029__malware_malimg_family_scaled_linear-25__malbeware_family-Lolyda.AA2_label-13_eps-1_idx-66.log
30,onnx/malware_malimg_family_scaled_linear-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-2_idx-29.vnnlib,100,100,3.266,CERTIFIED,unsat,0,malbeware/0030__malware_malimg_family_scaled_linear-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.result,malbeware/0030__malware_malimg_family_scaled_linear-25__malbeware_family-Autorun.K_label-5_eps-2_idx-29.log
