source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu_full,1,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.233,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_5_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_5_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153709108393Z.json
gpu_full,10,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,14.322,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153858270392Z.json
gpu_full,100,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.339,UNKNOWN_TIMEOUT,True,True,FAILED,5863.3828125,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=5863.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid100_20260526T163521029247Z.json
gpu_full,101,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.342,UNKNOWN_TIMEOUT,True,True,FAILED,8665.17578125,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=8665.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid101_20260526T163636372404Z.json
gpu_full,102,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,67.127,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T163745656313Z.json
gpu_full,103,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,61.522,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.vnnlib,"[""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T163850582494Z.json
gpu_full,104,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.239,UNKNOWN_TIMEOUT,True,True,FAILED,8849.25390625,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=8849.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid104_20260526T164006684778Z.json
gpu_full,105,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.34,UNKNOWN_TIMEOUT,True,True,FAILED,4357.5703125,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4357.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid105_20260526T164122025855Z.json
gpu_full,106,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.44,UNKNOWN_TIMEOUT,True,True,FAILED,6518.59375,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6518.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid106_20260526T164237466904Z.json
gpu_full,107,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.24,UNKNOWN_TIMEOUT,True,True,FAILED,4992.34375,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=4992.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid107_20260526T164352707929Z.json
gpu_full,108,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,67.004,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T164501907912Z.json
gpu_full,109,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,68.67,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T164613592393Z.json
gpu_full,11,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7.305,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_0_0.05.onnx,vnnlib/mnist_fc_vnncomp2022_prop_0_0.05.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153908749390Z.json
gpu_full,110,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.245,UNKNOWN_TIMEOUT,True,True,FAILED,4785.63671875,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=4785.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid110_20260526T164730036134Z.json
gpu_full,111,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,64.756,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.vnnlib,"[""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""UNKNOWN""]","[null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T164836892029Z.json
gpu_full,112,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.438,UNKNOWN_TIMEOUT,True,True,FAILED,6713.9375,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6713.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid112_20260526T164953515904Z.json
gpu_full,113,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.246,UNKNOWN_TIMEOUT,True,True,FAILED,5458.75,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5458.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid113_20260526T165108762713Z.json
gpu_full,114,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.442,UNKNOWN_TIMEOUT,True,True,FAILED,6717.73828125,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6717.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid114_20260526T165224205864Z.json
gpu_full,115,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.237,UNKNOWN_TIMEOUT,True,True,FAILED,5755.37109375,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5755.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid115_20260526T165339443502Z.json
gpu_full,116,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,66.286,,False,,PASSED,,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.vnnlib,"[""UNSAT"",""UNSAT"",""UNKNOWN"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T165447843115Z.json
gpu_full,117,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.243,UNKNOWN_TIMEOUT,True,True,FAILED,6021.71484375,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=6021.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid117_20260526T165604227303Z.json
gpu_full,118,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.447,UNKNOWN_TIMEOUT,True,True,FAILED,6661.73046875,onnx/oval21-benchmark_cifar_deep_kw.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=6661.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid118_20260526T165719675169Z.json
gpu_full,119,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.444,UNKNOWN_TIMEOUT,True,True,FAILED,5989.0078125,onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.onnx,vnnlib/oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.vnnlib,[],[],[],"watchdog killed instance after 75.4s (status=UNKNOWN_TIMEOUT, peak_rss=5989.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid119_20260526T165835120295Z.json
gpu_full,12,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,0.896,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4.onnx,vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib,"[""UNSAT""]","[""CERTIFIED""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153912891963Z.json
gpu_full,120,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.343,UNKNOWN_TIMEOUT,True,True,FAILED,3635.59375,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=3635.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid120_20260526T165950464220Z.json
gpu_full,121,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.346,UNKNOWN_TIMEOUT,True,True,FAILED,3494.68359375,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=3494.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid121_20260526T170105811060Z.json
gpu_full,122,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.344,UNKNOWN_TIMEOUT,True,True,FAILED,4352.52734375,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4352.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid122_20260526T170221250879Z.json
gpu_full,123,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,71.686,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T170334998298Z.json
gpu_full,124,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,67.159,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T170445035407Z.json
gpu_full,125,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,61.903,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T170550282611Z.json
gpu_full,126,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.346,UNKNOWN_TIMEOUT,True,True,FAILED,4072.796875,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4072.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid126_20260526T170706725825Z.json
gpu_full,127,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.342,UNKNOWN_TIMEOUT,True,True,FAILED,4846.37109375,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4846.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid127_20260526T170822069063Z.json
gpu_full,128,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,63.288,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.vnnlib,"[""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T170927420411Z.json
gpu_full,129,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.346,UNKNOWN_TIMEOUT,True,True,FAILED,4301.359375,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.vnnlib,[],[],[],"watchdog killed instance after 75.3s (status=UNKNOWN_TIMEOUT, peak_rss=4301.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid129_20260526T171043957085Z.json
gpu_full,13,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,6.645,,False,,PASSED,,onnx/mnist_fc_vnncomp2022_mnist-net_256x4_RSPLITTER_mnist_fc_vnncomp2022_prop_12_0.03.onnx,vnnlib/mnist_fc_vnncomp2022_prop_12_0.03.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T153922591220Z.json
gpu_full,130,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,72.077,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171158158037Z.json
gpu_full,131,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,75.247,UNKNOWN_TIMEOUT,True,True,FAILED,5158.2265625,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.vnnlib,[],[],[],"watchdog killed instance after 75.2s (status=UNKNOWN_TIMEOUT, peak_rss=5158.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_watchdog_iid131_20260526T171314250800Z.json
gpu_full,132,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,39.764,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171356177064Z.json
gpu_full,133,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,50.028,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171449346585Z.json
gpu_full,134,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.631,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171528982243Z.json
gpu_full,135,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,42.895,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171614758419Z.json
gpu_full,136,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,60.944,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171718915122Z.json
gpu_full,137,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,61.205,,False,,PASSED,,onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.onnx,vnnlib/oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.vnnlib,"[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[""UNKNOWN"",""UNKNOWN"",""UNKNOWN""]","[null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream2_20260526T132419Z/relusplitter/per_instance_relusplitter_20260526T171823145139Z.json
