idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
21,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.vnnlib",100,100,13.80,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0021__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0021__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_1588_sidx_6654_eps_0.0039.log"
22,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.vnnlib",100,100,13.08,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0022__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0022__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8594_sidx_5815_eps_0.0039.log"
23,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.vnnlib",100,100,12.92,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0023__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0023__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_9658_sidx_1660_eps_0.0039.log"
24,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.vnnlib",100,100,11.69,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0024__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0024__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8505_sidx_1690_eps_0.0039.log"
25,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.vnnlib",100,100,12.07,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0025__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0025__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8945_sidx_3584_eps_0.0039.log"
26,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.vnnlib",100,100,12.91,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0026__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0026__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6585_sidx_533_eps_0.0039.log"
27,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.vnnlib",100,100,12.97,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0027__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0027__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_6573_sidx_5525_eps_0.0039.log"
28,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.vnnlib",100,100,13.19,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0028__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0028__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_8619_sidx_4461_eps_0.0039.log"
29,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.vnnlib",100,100,13.90,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0029__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0029__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_54_sidx_9735_eps_0.0039.log"
30,"onnx/CIFAR100_resnet_medium.onnx","vnnlib/CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.vnnlib",100,100,11.92,"unsupported_strict","unsupported_strict",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0030__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/cifar100_2024/0030__CIFAR100_resnet_medium__CIFAR100_resnet_medium_prop_idx_4429_sidx_1471_eps_0.0039.log"
