idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
24,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop9.vnnlib,600,600,0.625,UNKNOWN,unknown,0,ml4acopf_2024/0024__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop9.result,ml4acopf_2024/0024__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop9.log
25,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop7.vnnlib,600,600,0.598,UNKNOWN,unknown,0,ml4acopf_2024/0025__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop7.result,ml4acopf_2024/0025__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop7.log
26,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop2.vnnlib,600,600,4.279,UNKNOWN,unknown,0,ml4acopf_2024/0026__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop2.result,ml4acopf_2024/0026__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop2.log
27,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop8.vnnlib,600,600,0.664,UNKNOWN,unknown,0,ml4acopf_2024/0027__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop8.result,ml4acopf_2024/0027__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop8.log
28,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop4.vnnlib,600,600,53.461,UNKNOWN_TIMEOUT,timeout,0,ml4acopf_2024/0028__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop4.result,ml4acopf_2024/0028__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop4.log
29,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop6.vnnlib,600,600,0.605,UNKNOWN,unknown,0,ml4acopf_2024/0029__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop6.result,ml4acopf_2024/0029__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop6.log
30,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop12.vnnlib,600,600,0.588,UNKNOWN,unknown,0,ml4acopf_2024/0030__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop12.result,ml4acopf_2024/0030__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop12.log
31,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop13.vnnlib,600,600,0.621,UNKNOWN,unknown,0,ml4acopf_2024/0031__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop13.result,ml4acopf_2024/0031__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop13.log
32,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop11.vnnlib,600,600,0.591,UNKNOWN,unknown,0,ml4acopf_2024/0032__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop11.result,ml4acopf_2024/0032__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop11.log
33,onnx/14_ieee_ml4acopf-linear-nonresidual.onnx,vnnlib/14_ieee_prop1.vnnlib,600,600,9.195,UNKNOWN,unknown,0,ml4acopf_2024/0033__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop1.result,ml4acopf_2024/0033__14_ieee_ml4acopf-linear-nonresidual__14_ieee_prop1.log
