idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
84,"onnx/ACASXU_run2a_5_3_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.13,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0084__ACASXU_run2a_5_3_batch_2000__prop_2.log"
85,"onnx/ACASXU_run2a_5_4_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,120.23,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0085__ACASXU_run2a_5_4_batch_2000__prop_2.log"
86,"onnx/ACASXU_run2a_5_5_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,118.13,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0086__ACASXU_run2a_5_5_batch_2000__prop_2.log"
87,"onnx/ACASXU_run2a_5_6_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,1.92,"","missing_result",1,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0087__ACASXU_run2a_5_6_batch_2000__prop_2.log"
88,"onnx/ACASXU_run2a_5_7_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,121.45,"timeout","timeout",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0088__ACASXU_run2a_5_7_batch_2000__prop_2.log"
89,"onnx/ACASXU_run2a_5_8_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,146.35,"","timeout_killed",137,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0089__ACASXU_run2a_5_8_batch_2000__prop_2.log"
90,"onnx/ACASXU_run2a_5_9_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,208.70,"","timeout_killed",137,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.log"
91,"onnx/ACASXU_run2a_1_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,4.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.log"
92,"onnx/ACASXU_run2a_1_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.log"
93,"onnx/ACASXU_run2a_1_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,3.49,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.log"
94,"onnx/ACASXU_run2a_1_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.90,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.log"
