source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu_smoke,0,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,16.509,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,17565.3359375,./onnx/6cnn_tz_35_5_no_custom_OP.onnx,./vnnlib/spec_idx_176_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 16.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=17565.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid0_20260526T011853774059Z.json
cpu_smoke,1,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.128,,False,,PASSED,,./onnx/4cnn_tz_65_10_no_custom_OP.onnx,./vnnlib/spec_idx_79_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/metaroom_2023/per_instance_metaroom_2023_20260526T011928929831Z.json
cpu_smoke,2,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,15.511,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,16839.20703125,./onnx/6cnn_tz_65_10_no_custom_OP.onnx,./vnnlib/spec_idx_196_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 15.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=16839.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid2_20260526T011945306309Z.json
cpu_smoke,3,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,15.812,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,17550.34765625,./onnx/6cnn_ry_30_5_no_custom_OP.onnx,./vnnlib/spec_idx_114_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 15.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=17550.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid3_20260526T012001119643Z.json
cpu_smoke,4,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,32.164,,False,,PASSED,,./onnx/4cnn_ry_47_7_no_custom_OP.onnx,./vnnlib/spec_idx_23_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/metaroom_2023/per_instance_metaroom_2023_20260526T012035358344Z.json
full_r3,10,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,39.376,,False,,PASSED,,./onnx/4cnn_ry_34_5_no_custom_OP.onnx,./vnnlib/spec_idx_12_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030203839282Z.json
full_r3,11,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.598,,False,,PASSED,,./onnx/4cnn_tz_37_6_no_custom_OP.onnx,./vnnlib/spec_idx_61_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030240563877Z.json
full_r3,12,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.314,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26132.54296875,./onnx/6cnn_tz_114_19_no_custom_OP.onnx,./vnnlib/spec_idx_160_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26132.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid12_20260526T030300665520Z.json
full_r3,13,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,34.317,,False,,PASSED,,./onnx/4cnn_tz_31_5_no_custom_OP.onnx,./vnnlib/spec_idx_57_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030337164943Z.json
full_r3,14,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.314,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25382.59765625,./onnx/6cnn_ry_93_15_no_custom_OP.onnx,./vnnlib/spec_idx_148_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25382.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid14_20260526T030357506456Z.json
full_r3,15,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.617,,False,,PASSED,,./onnx/4cnn_ry_56_9_no_custom_OP.onnx,./vnnlib/spec_idx_27_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030433278286Z.json
full_r3,16,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.715,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25388.08984375,./onnx/6cnn_tz_91_15_no_custom_OP.onnx,./vnnlib/spec_idx_207_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25388.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid16_20260526T030452751388Z.json
full_r3,17,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.214,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24816.17578125,./onnx/6cnn_ry_48_8_no_custom_OP.onnx,./vnnlib/spec_idx_123_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24816.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid17_20260526T030511966542Z.json
full_r3,18,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.715,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26146.703125,./onnx/6cnn_tz_62_10_no_custom_OP.onnx,./vnnlib/spec_idx_193_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26146.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid18_20260526T030530682201Z.json
full_r3,19,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.815,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25009.375,./onnx/6cnn_tz_75_12_no_custom_OP.onnx,./vnnlib/spec_idx_203_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25009.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid19_20260526T030549498742Z.json
full_r3,20,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,66.894,,False,,PASSED,,./onnx/4cnn_ry_6_1_no_custom_OP.onnx,./vnnlib/spec_idx_35_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030658594024Z.json
full_r3,21,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,34.009,,False,,PASSED,,./onnx/4cnn_tz_70_11_no_custom_OP.onnx,./vnnlib/spec_idx_82_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030735715073Z.json
full_r3,22,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,98.259,UNKNOWN_TIMEOUT,True,True,FAILED,3066.96484375,./onnx/4cnn_ry_117_19_no_custom_OP.onnx,./vnnlib/spec_idx_3_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 98.3s (status=UNKNOWN_TIMEOUT, peak_rss=3067.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid22_20260526T030914830344Z.json
full_r3,23,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,34.243,,False,,PASSED,,./onnx/4cnn_tz_117_19_no_custom_OP.onnx,./vnnlib/spec_idx_49_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T030951250931Z.json
full_r3,24,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.917,,False,,PASSED,,./onnx/4cnn_ry_68_11_no_custom_OP.onnx,./vnnlib/spec_idx_34_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031028419405Z.json
full_r3,25,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.926,,False,,PASSED,,./onnx/4cnn_tz_33_5_no_custom_OP.onnx,./vnnlib/spec_idx_58_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031105458025Z.json
full_r3,26,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.014,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25585.453125,./onnx/6cnn_ry_57_9_no_custom_OP.onnx,./vnnlib/spec_idx_129_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 20.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25585.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid26_20260526T031126411046Z.json
full_r3,27,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.914,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25334.32421875,./onnx/6cnn_ry_1_0_no_custom_OP.onnx,./vnnlib/spec_idx_108_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 18.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25334.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid27_20260526T031145327075Z.json
full_r3,28,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.413,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25883.89453125,./onnx/6cnn_tz_52_8_no_custom_OP.onnx,./vnnlib/spec_idx_187_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25883.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid28_20260526T031204741002Z.json
full_r3,29,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.214,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25372.73046875,./onnx/6cnn_ry_64_10_no_custom_OP.onnx,./vnnlib/spec_idx_132_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25372.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid29_20260526T031223955814Z.json
full_r3,30,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,18.815,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25330.44921875,./onnx/6cnn_tz_49_8_no_custom_OP.onnx,./vnnlib/spec_idx_185_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 18.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25330.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid30_20260526T031242771453Z.json
full_r3,31,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.315,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25918.80859375,./onnx/6cnn_ry_66_11_no_custom_OP.onnx,./vnnlib/spec_idx_134_eps_0.00000436.vnnlib,[],[],[],"watchdog killed instance after 19.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25918.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid31_20260526T031302086830Z.json
full_r3,32,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.272,,False,,PASSED,,./onnx/4cnn_ry_20_3_no_custom_OP.onnx,./vnnlib/spec_idx_7_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031337498333Z.json
full_r3,33,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.214,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25303.95703125,./onnx/6cnn_tz_103_17_no_custom_OP.onnx,./vnnlib/spec_idx_154_eps_0.00001000.vnnlib,[],[],[],"watchdog killed instance after 19.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25304.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_watchdog_iid33_20260526T031357827806Z.json
full_r3,34,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.663,,False,,PASSED,,./onnx/4cnn_ry_44_7_no_custom_OP.onnx,./vnnlib/spec_idx_21_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031433609098Z.json
full_r3,35,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,93.397,,False,,PASSED,,./onnx/4cnn_ry_99_16_no_custom_OP.onnx,./vnnlib/spec_idx_43_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNKNOWN"",""UNSAT"",""UNKNOWN""]","[""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""UNKNOWN"",""CERTIFIED"",""UNKNOWN""]","[null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031609917831Z.json
full_r3,36,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,33.65,,False,,PASSED,,./onnx/4cnn_tz_19_3_no_custom_OP.onnx,./vnnlib/spec_idx_51_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream2_20260526T025908Z/metaroom_2023/per_instance_metaroom_2023_20260526T031646739693Z.json
