idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
42,onnx/6cnn_tz_21_3_no_custom_OP.onnx,vnnlib/spec_idx_170_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
43,onnx/4cnn_tz_1_0_no_custom_OP.onnx,vnnlib/spec_idx_52_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
44,onnx/4cnn_ry_48_8_no_custom_OP.onnx,vnnlib/spec_idx_24_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
45,onnx/4cnn_ry_61_10_no_custom_OP.onnx,vnnlib/spec_idx_31_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
46,onnx/6cnn_ry_81_13_no_custom_OP.onnx,vnnlib/spec_idx_144_eps_0.00000436.vnnlib,210,210,128.3624532870017,UNKNOWN_TIMEOUT,timeout,-15,metaroom_2023/0046__6cnn_ry_81_13_no_custom_OP__spec_idx_144_eps_0.00000436.result,metaroom_2023/0046__6cnn_ry_81_13_no_custom_OP__spec_idx_144_eps_0.00000436.log
47,onnx/6cnn_tz_38_6_no_custom_OP.onnx,vnnlib/spec_idx_179_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
48,onnx/6cnn_ry_53_8_no_custom_OP.onnx,vnnlib/spec_idx_127_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
49,onnx/6cnn_tz_94_15_no_custom_OP.onnx,vnnlib/spec_idx_209_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
50,onnx/6cnn_ry_68_11_no_custom_OP.onnx,vnnlib/spec_idx_136_eps_0.00000436.vnnlib,210,210,62.8313467502594,CERTIFIED,unsat,0,metaroom_2023/0050__6cnn_ry_68_11_no_custom_OP__spec_idx_136_eps_0.00000436.result,metaroom_2023/0050__6cnn_ry_68_11_no_custom_OP__spec_idx_136_eps_0.00000436.log
51,onnx/6cnn_ry_54_9_no_custom_OP.onnx,vnnlib/spec_idx_128_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
52,onnx/4cnn_ry_30_5_no_custom_OP.onnx,vnnlib/spec_idx_9_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
53,onnx/6cnn_ry_18_3_no_custom_OP.onnx,vnnlib/spec_idx_107_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
54,onnx/6cnn_tz_54_9_no_custom_OP.onnx,vnnlib/spec_idx_189_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
55,onnx/6cnn_tz_113_18_no_custom_OP.onnx,vnnlib/spec_idx_159_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
56,onnx/4cnn_ry_79_13_no_custom_OP.onnx,vnnlib/spec_idx_38_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
57,onnx/6cnn_tz_22_3_no_custom_OP.onnx,vnnlib/spec_idx_171_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
58,onnx/4cnn_ry_19_3_no_custom_OP.onnx,vnnlib/spec_idx_5_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
59,onnx/4cnn_tz_94_15_no_custom_OP.onnx,vnnlib/spec_idx_90_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
60,onnx/6cnn_tz_10_1_no_custom_OP.onnx,vnnlib/spec_idx_158_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
61,onnx/6cnn_ry_35_5_no_custom_OP.onnx,vnnlib/spec_idx_115_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
62,onnx/4cnn_ry_58_9_no_custom_OP.onnx,vnnlib/spec_idx_29_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
63,onnx/4cnn_tz_103_17_no_custom_OP.onnx,vnnlib/spec_idx_47_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
64,onnx/6cnn_tz_78_13_no_custom_OP.onnx,vnnlib/spec_idx_204_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
65,onnx/6cnn_tz_6_1_no_custom_OP.onnx,vnnlib/spec_idx_200_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
66,onnx/6cnn_tz_3_0_no_custom_OP.onnx,vnnlib/spec_idx_181_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
67,onnx/6cnn_ry_4_0_no_custom_OP.onnx,vnnlib/spec_idx_125_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
68,onnx/6cnn_ry_95_15_no_custom_OP.onnx,vnnlib/spec_idx_150_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
69,onnx/6cnn_tz_37_6_no_custom_OP.onnx,vnnlib/spec_idx_178_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
70,onnx/4cnn_ry_71_11_no_custom_OP.onnx,vnnlib/spec_idx_37_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
71,onnx/6cnn_ry_114_19_no_custom_OP.onnx,vnnlib/spec_idx_100_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
72,onnx/4cnn_ry_70_11_no_custom_OP.onnx,vnnlib/spec_idx_36_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
