idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
1,./onnx/mnist-point.onnx,vnnlib/mnist-img0.vnnlib,30,30,36.41,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0001__mnist-point__mnist-img0.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0001__mnist-point__mnist-img0.log
2,./onnx/mnist-trades.onnx,vnnlib/mnist-img0.vnnlib,30,30,34.84,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0002__mnist-trades__mnist-img0.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0002__mnist-trades__mnist-img0.log
3,./onnx/mnist-set.onnx,vnnlib/mnist-img0.vnnlib,30,30,6.36,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0003__mnist-set__mnist-img0.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0003__mnist-set__mnist-img0.log
4,./onnx/mnist-point.onnx,vnnlib/mnist-img1.vnnlib,30,30,35.80,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0004__mnist-point__mnist-img1.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0004__mnist-point__mnist-img1.log
5,./onnx/mnist-trades.onnx,vnnlib/mnist-img1.vnnlib,30,30,33.57,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0005__mnist-trades__mnist-img1.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0005__mnist-trades__mnist-img1.log
6,./onnx/mnist-set.onnx,vnnlib/mnist-img1.vnnlib,30,30,5.78,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0006__mnist-set__mnist-img1.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0006__mnist-set__mnist-img1.log
7,./onnx/mnist-point.onnx,vnnlib/mnist-img2.vnnlib,30,30,36.31,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0007__mnist-point__mnist-img2.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0007__mnist-point__mnist-img2.log
8,./onnx/mnist-trades.onnx,vnnlib/mnist-img2.vnnlib,30,30,35.54,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0008__mnist-trades__mnist-img2.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0008__mnist-trades__mnist-img2.log
9,./onnx/mnist-set.onnx,vnnlib/mnist-img2.vnnlib,30,30,5.38,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0009__mnist-set__mnist-img2.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0009__mnist-set__mnist-img2.log
10,./onnx/mnist-point.onnx,vnnlib/mnist-img3.vnnlib,30,30,34.27,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0010__mnist-point__mnist-img3.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0010__mnist-point__mnist-img3.log
11,./onnx/mnist-trades.onnx,vnnlib/mnist-img3.vnnlib,30,30,34.71,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0011__mnist-trades__mnist-img3.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0011__mnist-trades__mnist-img3.log
12,./onnx/mnist-set.onnx,vnnlib/mnist-img3.vnnlib,30,30,5.26,True,unsat,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0012__mnist-set__mnist-img3.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0012__mnist-set__mnist-img3.log
13,./onnx/mnist-point.onnx,vnnlib/mnist-img4.vnnlib,30,30,33.63,Timeout,timeout,0,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0013__mnist-point__mnist-img4.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/cora_2024/0013__mnist-point__mnist-img4.log
