idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
70,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_69.vnnlib",25,25,1.62,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.log"
71,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_70.vnnlib",25,25,6.64,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0071__relu_quadrotor2d_state__quadrotor2d_state_70.log"
72,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_71.vnnlib",25,25,1.13,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0072__relu_quadrotor2d_state__quadrotor2d_state_71.log"
73,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_72.vnnlib",25,25,7.46,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0073__relu_quadrotor2d_state__quadrotor2d_state_72.log"
74,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_73.vnnlib",25,25,7.20,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0074__relu_quadrotor2d_state__quadrotor2d_state_73.log"
75,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_74.vnnlib",25,25,16.54,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0075__relu_quadrotor2d_state__quadrotor2d_state_74.log"
76,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_75.vnnlib",25,25,3.35,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0076__relu_quadrotor2d_state__quadrotor2d_state_75.log"
77,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_76.vnnlib",25,25,1.18,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0077__relu_quadrotor2d_state__quadrotor2d_state_76.log"
78,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_77.vnnlib",25,25,3.10,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0078__relu_quadrotor2d_state__quadrotor2d_state_77.log"
79,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_78.vnnlib",25,25,12.19,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0079__relu_quadrotor2d_state__quadrotor2d_state_78.log"
80,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_79.vnnlib",25,25,7.09,"","missing_result",1,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/lsnc_relu/0080__relu_quadrotor2d_state__quadrotor2d_state_79.log"
