idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
70,onnx/unsat_v25_c40.onnx,vnnlib/unsat_v25_c40.vnnlib,100,0,0.0,,not_run,,,
71,onnx/sat_v34_c98.onnx,vnnlib/sat_v34_c98.vnnlib,100,0,0.0,,not_run,,,
72,onnx/unsat_v34_c98.onnx,vnnlib/unsat_v34_c98.vnnlib,100,0,0.0,,not_run,,,
73,onnx/sat_v70_c178.onnx,vnnlib/sat_v70_c178.vnnlib,100,0,0.0,,not_run,,,
74,onnx/unsat_v70_c178.onnx,vnnlib/unsat_v70_c178.vnnlib,100,0,0.0,,not_run,,,
75,onnx/sat_v20_c40.onnx,vnnlib/sat_v20_c40.vnnlib,100,0,0.0,,not_run,,,
76,onnx/unsat_v20_c40.onnx,vnnlib/unsat_v20_c40.vnnlib,100,0,0.0,,not_run,,,
77,onnx/sat_v30_c44.onnx,vnnlib/sat_v30_c44.vnnlib,100,0,0.0,,not_run,,,
78,onnx/unsat_v30_c44.onnx,vnnlib/unsat_v30_c44.vnnlib,100,0,0.0,,not_run,,,
79,onnx/sat_v63_c286.onnx,vnnlib/sat_v63_c286.vnnlib,100,0,0.0,,not_run,,,
80,onnx/unsat_v63_c286.onnx,vnnlib/unsat_v63_c286.vnnlib,100,0,0.0,,not_run,,,
81,onnx/sat_v38_c132.onnx,vnnlib/sat_v38_c132.vnnlib,100,0,0.0,,not_run,,,
82,onnx/unsat_v38_c132.onnx,vnnlib/unsat_v38_c132.vnnlib,100,0,0.0,,not_run,,,
83,onnx/sat_v33_c140.onnx,vnnlib/sat_v33_c140.vnnlib,100,0,0.0,,not_run,,,
84,onnx/unsat_v33_c140.onnx,vnnlib/unsat_v33_c140.vnnlib,100,0,0.0,,not_run,,,
85,onnx/sat_v90_c449.onnx,vnnlib/sat_v90_c449.vnnlib,100,0,0.0,,not_run,,,
86,onnx/unsat_v90_c449.onnx,vnnlib/unsat_v90_c449.vnnlib,100,0,0.0,,not_run,,,
87,onnx/sat_v75_c99.onnx,vnnlib/sat_v75_c99.vnnlib,100,0,0.0,,not_run,,,
88,onnx/unsat_v75_c99.onnx,vnnlib/unsat_v75_c99.vnnlib,100,0,0.0,,not_run,,,
89,onnx/sat_v82_c130.onnx,vnnlib/sat_v82_c130.vnnlib,100,0,0.0,,not_run,,,
90,onnx/unsat_v82_c130.onnx,vnnlib/unsat_v82_c130.vnnlib,100,0,0.0,,not_run,,,
91,onnx/sat_v64_c234.onnx,vnnlib/sat_v64_c234.vnnlib,100,0,0.0,,not_run,,,
92,onnx/unsat_v64_c234.onnx,vnnlib/unsat_v64_c234.vnnlib,100,0,0.0,,not_run,,,
93,onnx/sat_v39_c77.onnx,vnnlib/sat_v39_c77.vnnlib,100,0,0.0,,not_run,,,
94,onnx/unsat_v39_c77.onnx,vnnlib/unsat_v39_c77.vnnlib,100,0,0.0,,not_run,,,
95,onnx/sat_v16_c39.onnx,vnnlib/sat_v16_c39.vnnlib,100,0,0.0,,not_run,,,
96,onnx/unsat_v16_c39.onnx,vnnlib/unsat_v16_c39.vnnlib,100,0,0.0,,not_run,,,
97,onnx/sat_v85_c207.onnx,vnnlib/sat_v85_c207.vnnlib,100,0,0.0,,not_run,,,
98,onnx/unsat_v85_c207.onnx,vnnlib/unsat_v85_c207.vnnlib,100,0,0.0,,not_run,,,
99,onnx/sat_v44_c52.onnx,vnnlib/sat_v44_c52.vnnlib,100,0,0.0,,not_run,,,
100,onnx/unsat_v44_c52.onnx,vnnlib/unsat_v44_c52.vnnlib,100,0,0.0,,not_run,,,
